5505	7335	1	6
8345	748	1	11
8019	4124	1	3
557	1880	1	1
21	2277	1	1
4462	5564	1	1
5692	5642	1	1
673	199	1	11
3486	6905	1	1
2973	1590	1	1
6856	1200	1	1
7381	4617	1	9
5102	5472	1	3
942	559	1	3
8120	1308	1	9
2958	320	1	1
8132	6266	1	1
1877	2307	1	5
6793	3798	1	3
7299	3602	1	1
1756	1075	1	6
2081	6702	1	1
3992	2958	1	1
1613	2566	1	8
5046	476	1	5
6529	5472	1	3
7923	2243	1	1
1555	7121	1	1
2086	6716	1	1
1274	384	1	1
979	4031	1	6
1168	4570	1	1
4727	4996	1	9
301	2293	1	1
7512	492	1	1
4312	8321	1	1
4628	4629	1	2
2224	6266	1	1
6296	2084	1	9
6467	8102	1	2
4082	946	1	1
7716	477	1	4
2922	3083	1	1
828	1750	1	9
4793	6928	1	2
1240	5590	1	2
2510	3512	1	1
5624	3514	1	3
5588	5770	1	1
2149	7635	1	6
5982	2801	1	2
8337	1687	1	1
6215	6217	1	4
4513	7835	1	2
2131	8168	1	4
6112	5565	1	1
2675	662	1	1
5477	2998	1	1
1072	6506	1	1
6977	2452	1	1
7114	2871	1	2
2948	4291	1	1
5477	2958	1	1
6220	5472	1	2
5927	6738	1	1
3803	4971	1	9
983	2993	1	1
4715	662	1	1
5516	2029	1	1
3075	1558	1	2
5577	5787	1	1
6362	5153	1	2
3571	6201	1	1
10	669	1	2
7468	6642	1	2
1167	4376	1	2
7876	7496	1	2
3301	2953	1	1
4772	8000	1	1
5432	2138	1	9
1149	3681	1	1
423	4376	1	1
3302	3730	1	5
7495	3285	1	1
4916	1205	1	4
1790	4472	1	2
798	6997	1	1
3568	3842	1	5
5163	6266	1	1
5249	1892	1	11
617	6928	1	2
297	5081	1	2
1410	7436	1	1
717	6814	1	3
3902	7672	1	3
6332	2173	1	5
348	5261	1	2
6873	2942	1	2
6977	4293	1	1
5374	5070	1	1
7155	475	1	9
2801	204	1	3
8279	4141	1	2
2419	8386	1	1
2944	4318	1	1
6062	4031	1	1
7764	5960	1	2
387	945	1	1
6469	2417	1	1
5770	5032	1	5
6165	1572	1	1
3962	1788	1	1
4253	1538	1	1
7228	4122	1	1
8376	1598	1	1
6926	6668	1	1
624	2637	1	1
2152	4583	1	1
3904	880	1	1
8437	383	1	1
702	2591	1	1
1519	8350	1	1
4505	5495	1	3
2117	2591	1	1
4700	2699	1	2
1389	1335	1	1
2547	1302	1	1
2659	2275	1	2
2712	669	1	2
499	3953	1	10
6874	6159	1	6
1526	5220	1	1
1320	6266	1	1
7643	295	1	1
7380	2908	1	2
4050	2216	1	4
5208	2873	1	1
2398	7009	1	5
3732	217	1	1
2948	7030	1	1
1972	2924	1	1
5783	6184	1	1
5473	2183	1	4
3048	2183	1	5
2057	4229	1	8
6184	7098	1	1
7271	3476	1	6
6593	2146	1	1
199	2216	1	5
4514	1377	1	1
7563	2780	1	1
1053	3501	1	2
1208	6317	1	9
5557	2955	1	1
2029	559	1	4
1155	7835	1	1
916	6206	1	5
3397	6752	1	3
918	5209	1	1
2148	4432	1	1
6591	3525	1	1
5602	8104	1	7
5587	3599	1	1
1842	2216	1	1
8138	160	1	4
2357	4050	1	1
2353	6299	1	1
2130	7937	1	1
5209	2867	1	1
6255	979	1	2
4805	4509	1	5
1430	187	1	3
2138	7168	1	7
1308	7502	1	9
3302	7500	1	5
1334	939	1	1
5568	4495	1	1
4369	7494	1	3
6355	3501	1	2
8198	7849	1	1
3876	5222	1	1
4884	4285	1	8
1508	6596	1	1
80	2157	1	1
8104	3198	1	8
2183	6941	1	7
384	3980	1	1
1577	6199	1	1
7604	2698	1	1
6582	3830	1	1
3619	4682	1	1
2965	4848	1	2
3213	6972	1	1
90	3522	1	6
3789	250	1	1
4029	3850	1	1
5420	2730	1	7
3716	4125	1	1
1182	5605	1	1
8110	5834	1	1
5924	1895	1	11
484	5046	1	2
2183	5664	1	4
8274	2093	1	2
4714	6000	1	11
3230	6738	1	1
7207	2473	1	2
1614	5041	1	4
840	4380	1	1
6565	818	1	7
6449	5472	1	2
2046	7345	1	2
1361	473	1	2
1072	686	1	1
1498	6266	1	1
7325	5640	1	4
4247	6159	1	4
2163	3627	1	6
4986	144	1	1
3828	3722	1	3
3334	4848	1	1
6492	5052	1	1
2832	6814	1	7
6325	5249	1	4
1452	2104	1	1
2640	5352	1	1
1366	3874	1	1
3321	922	1	1
677	1322	1	4
1437	7228	1	1
3526	5435	1	1
5997	5379	1	10
7967	5109	1	1
3561	8349	1	1
1630	3389	1	1
2211	7956	1	8
5218	5208	1	1
4376	1043	1	10
4960	5622	1	2
6328	4229	1	3
6989	4031	1	3
199	889	1	5
3467	705	1	7
3953	5249	1	3
4312	4677	1	1
2518	4285	1	3
2704	6025	1	5
7962	4739	1	1
3061	1519	1	1
8424	6005	1	5
6611	4253	1	1
2407	231	1	1
5403	3722	1	5
2888	7112	1	2
1104	7351	1	6
4212	13	1	2
3213	5762	1	1
4216	1525	1	3
3049	3352	1	3
5935	2871	1	7
5558	6975	1	1
2382	5180	1	4
1307	3671	1	1
3081	5985	1	7
4208	528	1	1
8097	5996	1	6
4146	2942	1	2
1638	4124	1	2
1167	4315	1	1
223	675	1	1
239	4409	1	1
7393	2978	1	1
57	7351	1	9
5919	4104	1	2
7681	320	1	1
4572	1372	1	1
4499	1641	1	1
7449	7770	1	1
2337	2617	1	1
4980	2832	1	1
8095	442	1	3
5379	4934	1	5
3200	3689	1	4
3632	1153	1	1
5480	2732	1	1
4872	2924	1	2
3433	1313	1	1
6453	946	1	1
5067	7299	1	1
6620	8349	1	1
1308	692	1	7
1075	7500	1	3
6299	7335	1	1
701	7344	1	1
5706	4868	1	1
1167	2402	1	1
5498	2965	1	2
2648	2702	1	7
444	6217	1	1
664	4105	1	1
5046	3451	1	3
6386	7641	1	8
2066	4572	1	1
3630	4065	1	1
5496	5315	1	4
5046	5663	1	3
239	1579	1	1
804	7325	1	7
4108	8350	1	2
6561	7145	1	1
2183	1785	1	6
5824	4913	1	1
8130	6747	1	1
990	5847	1	1
2750	2786	1	1
3223	2119	1	7
134	2262	1	3
1307	6685	1	6
6112	5190	1	1
3007	2540	1	4
1257	2895	1	2
7917	8501	1	3
6034	8436	1	2
6312	210	1	1
6404	8480	1	7
2358	7155	1	11
1688	4276	1	6
1850	4060	1	8
5483	1080	1	7
2605	2758	1	2
8379	1226	1	2
895	8303	1	1
4586	4360	1	2
5533	4410	1	1
2370	7711	1	1
3616	3706	1	1
4704	2547	1	1
387	6492	1	1
1521	8022	1	5
3390	5208	1	1
5510	1837	1	1
6866	7319	1	1
1430	2166	1	7
3156	5180	1	5
6006	7789	1	6
1150	1065	1	1
4153	7532	1	2
5614	5032	1	1
4052	3390	1	1
1356	2847	1	1
3496	710	1	1
3021	2888	1	1
5435	1452	1	1
7404	2871	1	3
7806	3660	1	3
431	7510	1	2
909	2041	1	3
3864	4586	1	1
2146	3537	1	1
347	2146	1	1
5346	3022	1	7
4004	4050	1	5
5516	1165	1	1
6388	199	1	6
3501	1847	1	4
7894	1080	1	1
3598	2390	1	1
8413	6120	1	7
7933	5976	1	4
7299	7753	1	1
2875	3546	1	8
7500	7191	1	5
7812	2647	1	4
4432	7130	1	2
4060	4794	1	4
4586	2871	1	1
5058	5687	1	1
4983	1519	1	1
734	6166	1	7
1605	3007	1	1
7596	5850	1	1
354	279	1	1
2942	815	1	2
4990	2958	1	1
8297	942	1	1
4916	669	1	7
3798	2935	1	4
7789	7641	1	9
6856	6371	1	1
7168	6444	1	7
2384	1700	1	1
942	3577	1	4
1798	5951	1	1
4191	225	1	1
6491	8	1	1
2674	3241	1	5
1943	7528	1	2
4769	7657	1	1
4608	5940	1	3
2121	3722	1	7
3233	3092	1	1
2990	818	1	6
3065	6201	1	2
677	3200	1	5
2868	3109	1	1
1133	680	1	2
2353	6086	1	1
595	3577	1	7
7310	2924	1	1
2895	983	1	1
8142	5960	1	3
7233	4941	1	1
3025	215	1	3
3501	6224	1	9
4579	7136	1	1
916	2283	1	6
644	4923	1	9
8039	6329	1	6
5914	828	1	9
577	1788	1	1
2887	3451	1	1
180	5032	1	3
6999	2166	1	7
3301	8221	1	3
6329	1770	1	9
733	3509	1	1
7335	3604	1	4
1526	8301	1	2
1286	1481	1	1
3681	5976	1	1
6314	142	1	4
6166	308	1	9
1508	2243	1	1
6643	6426	1	1
4105	2887	1	1
48	4029	1	3
524	4366	1	1
3566	6513	1	1
4774	6114	1	10
6291	3320	1	1
4746	3635	1	4
2578	3547	1	1
4196	1682	1	1
6875	1073	1	1
7064	1501	1	1
7010	1085	1	2
1391	525	1	1
5985	7367	1	6
1452	1168	1	1
4276	3424	1	5
5353	1862	1	1
7199	4053	1	2
1613	329	1	5
1392	5261	1	3
5655	6462	1	2
1571	7779	1	2
1949	1172	1	1
8010	1080	1	2
5094	4239	1	1
2744	5433	1	4
1119	1188	1	6
6191	2216	1	1
5516	3360	1	1
5200	6210	1	4
3904	5463	1	1
2808	6925	1	6
525	7584	1	9
7014	7142	1	2
7431	3017	1	1
4672	764	1	1
7288	4090	1	1
7878	3497	1	7
6159	2935	1	4
7084	3842	1	3
5622	4586	1	2
2813	2178	1	9
7662	29	1	2
458	8410	1	6
5146	4371	1	1
4846	4941	1	1
288	3191	1	1
5182	2806	1	11
6391	6410	1	5
7674	2195	1	11
3089	2832	1	1
8335	3768	1	1
1638	7653	1	2
1356	1803	1	1
3000	2173	1	2
8114	2474	1	1
688	8169	1	4
1707	1082	1	1
4900	525	1	1
1948	3101	1	1
6263	3017	1	1
2394	1449	1	1
2859	5293	1	5
615	2569	1	2
7894	3027	1	1
2072	3241	1	5
435	3829	1	2
1109	2358	1	2
7063	905	1	2
6817	7231	1	9
1577	3133	1	1
4493	4569	1	1
5589	5605	1	1
6817	2264	1	10
166	1808	1	1
7021	5329	1	2
5042	2150	1	1
4285	2685	1	7
347	4666	1	1
7667	2647	1	5
5393	5415	1	3
1168	3544	1	1
5924	7084	1	11
1525	7848	1	5
4490	5993	1	1
5411	2118	1	1
6120	4748	1	8
5733	7084	1	5
4499	1706	1	1
4278	2538	1	1
5336	4805	1	1
5208	1146	1	1
6806	1638	1	10
1410	5194	1	1
1374	6317	1	6
1225	748	1	8
856	1002	1	1
2216	2170	1	9
1961	8363	1	8
1259	2699	1	2
6171	5293	1	4
6205	1440	1	1
1481	945	1	1
492	3979	1	1
3830	2617	1	2
4868	1926	1	1
24	8221	1	3
7704	5642	1	1
7884	7160	1	2
2231	2274	1	2
6938	4802	1	1
3835	5842	1	2
1075	6407	1	1
3482	1009	1	2
7722	6266	1	1
1846	5945	1	2
310	2131	1	1
286	2924	1	2
3414	7704	1	1
6817	1383	1	4
7490	263	1	1
2373	942	1	1
867	5642	1	1
1605	4219	1	2
5023	7041	1	1
4029	2053	1	1
2589	6266	1	1
5052	5338	1	1
5358	3830	1	2
1075	1542	1	3
3223	2617	1	8
7206	2806	1	11
4151	285	1	1
3791	6441	1	7
3433	5048	1	1
3875	1506	1	1
7503	77	1	9
8346	2674	1	7
3253	4267	1	1
4370	4145	1	1
6997	110	1	1
7884	2554	1	5
618	1492	1	1
1307	3953	1	10
86	8478	1	1
4049	3472	1	1
2053	2965	1	1
6397	329	1	5
501	3084	1	11
2183	3604	1	5
2358	1770	1	9
3733	3397	1	3
1504	5187	1	2
5916	5584	1	1
7653	2029	1	1
5094	3053	1	1
2895	7329	1	2
4351	7500	1	9
2278	517	1	6
1806	3320	1	1
1388	5466	1	1
911	4499	1	1
8436	215	1	3
8142	6941	1	3
5951	4180	1	6
6596	4285	1	1
3630	3580	1	1
7751	3367	1	2
3239	2183	1	6
5442	4843	1	1
8513	1779	1	1
3708	213	1	1
7479	4818	1	4
1727	72	1	1
5498	1080	1	9
7814	8169	1	4
4342	2643	1	1
4560	6266	1	1
7176	6686	1	1
3516	1122	1	1
5146	8379	1	2
3834	7130	1	2
7084	1785	1	4
6231	24	1	1
301	5277	1	1
7589	6184	1	1
774	2924	1	1
907	1104	1	1
5000	4002	1	1
192	7769	1	1
4029	462	1	1
7394	6488	1	4
3786	6210	1	4
5397	7478	1	1
7846	7033	1	9
7494	2274	1	1
8367	7264	1	2
5068	8293	1	1
7483	801	1	1
6982	2924	1	1
4482	6941	1	2
5751	1590	1	1
3391	2198	1	2
2554	4491	1	3
4033	6449	1	2
199	2163	1	6
577	8340	1	1
2532	942	1	1
5064	3156	1	4
3514	3501	1	5
5655	2924	1	3
1410	4978	1	1
2801	4077	1	2
1335	3327	1	1
7990	939	1	1
297	4549	1	3
7841	6103	1	1
8433	3542	1	2
5242	2086	1	1
8303	2292	1	1
2325	3953	1	9
6528	7297	1	4
7105	1038	1	1
2183	6206	1	5
889	4793	1	3
7168	7499	1	8
5985	7325	1	7
1469	348	1	1
8398	118	1	3
1449	4888	1	1
8329	5477	1	1
569	1892	1	11
4499	867	1	1
6748	3819	1	5
5459	7381	1	6
4570	5493	1	1
1080	7528	1	7
6643	2029	1	2
1017	2674	1	3
7155	4351	1	10
4094	7492	1	3
5450	7009	1	3
1704	1525	1	8
4910	6161	1	2
7815	7675	1	1
4888	3217	1	1
1951	3424	1	5
4623	6905	1	2
4769	7482	1	1
6196	2084	1	4
3237	3599	1	1
119	4285	1	3
8429	2376	1	1
1837	2924	1	1
2843	8303	1	1
7207	6036	1	1
4077	2942	1	1
7633	6068	1	3
7513	6895	1	2
6433	946	1	1
4124	4385	1	2
3022	1850	1	8
4532	5433	1	1
7222	5293	1	7
6936	4270	1	1
6480	7937	1	9
1940	5968	1	1
2722	7214	1	1
7828	669	1	1
2647	8075	1	5
6166	2034	1	5
8278	7008	1	11
3656	1376	1	1
5218	5496	1	1
6439	5735	1	1
5822	1962	1	2
4996	2173	1	5
1949	4285	1	1
5244	4180	1	2
2086	7456	1	1
8110	388	1	1
745	4489	1	1
2645	1080	1	5
7832	3029	1	1
4934	5922	1	3
301	3456	1	1
2238	2699	1	2
8436	5466	1	1
1694	4282	1	1
2674	6133	1	8
7237	4453	1	1
7574	7806	1	2
2953	25	1	1
3354	1335	1	1
3880	942	1	4
4703	6201	1	1
8461	2955	1	1
4235	2924	1	1
4492	7300	1	1
6528	5868	1	3
1342	848	1	1
2993	7806	1	1
8032	1269	1	1
2628	942	1	3
3223	5935	1	8
7488	7567	1	5
7528	6090	1	2
1848	6196	1	6
7653	3896	1	1
4577	1525	1	4
6688	3834	1	2
1149	4059	1	1
5178	1230	1	7
2697	2307	1	2
867	1219	1	1
7811	1285	1	5
1104	8010	1	7
529	287	1	1
6776	3495	1	1
4492	4865	1	1
6351	5754	1	1
7897	4586	1	1
3243	2455	1	1
6597	1525	1	3
2038	4369	1	3
7117	5433	1	2
3841	2251	1	1
1923	374	1	1
1376	1246	1	1
1757	3830	1	2
7144	595	1	7
7681	6635	1	1
3501	28	1	4
2554	4276	1	5
5273	7933	1	5
5516	7483	1	1
1876	5159	1	4
2414	4253	1	1
7734	3278	1	5
3497	3030	1	7
5971	1219	1	1
5645	43	1	1
7575	4122	1	1
3247	801	1	1
5353	5984	1	1
4614	7659	1	6
3822	764	1	1
4493	3486	1	1
164	5725	1	1
6529	1767	1	2
2421	1135	1	2
620	3027	1	1
7187	2178	1	7
2813	1525	1	10
2506	4964	1	1
2166	1785	1	6
7264	2616	1	3
8057	6266	1	1
768	7014	1	1
7367	6941	1	6
3088	4311	1	2
1757	4475	1	2
3546	7931	1	8
1384	4204	1	10
4847	2694	1	1
384	6312	1	1
1307	5192	1	4
3200	1026	1	4
911	8	1	1
5178	1261	1	7
4376	2328	1	2
6745	7510	1	5
6145	2392	1	1
8387	2905	1	3
4714	5180	1	11
3111	991	1	1
4104	4621	1	4
8513	7959	1	1
3786	1613	1	4
2368	8430	1	1
7779	6153	1	2
2487	2029	1	6
2243	7492	1	1
6068	1590	1	3
474	3554	1	4
6104	386	1	1
4499	13	1	1
1208	7584	1	9
4285	2803	1	6
8019	4920	1	2
3722	7222	1	6
7271	4321	1	7
5614	4782	1	1
4094	2647	1	6
3714	6009	1	1
2948	3094	1	1
3961	3451	1	1
1961	8480	1	7
7972	4989	1	1
7199	1542	1	2
6402	3942	1	1
1560	3157	1	1
2161	47	1	1
1196	5698	1	2
2239	4124	1	2
2138	1409	1	11
7972	850	1	2
6265	1980	1	1
5606	7492	1	1
1892	3356	1	5
3207	4197	1	1
7918	7730	1	2
4753	3953	1	6
3921	3525	1	1
118	7532	1	2
4542	2013	1	1
8092	3467	1	9
2216	6905	1	1
6414	6260	1	1
5627	6266	1	1
6178	5614	1	1
5159	1953	1	7
7990	2547	1	1
2750	815	1	1
2060	2868	1	1
6422	6353	1	1
6444	3722	1	6
431	6967	1	2
5107	1335	1	2
1017	19	1	3
5400	8092	1	5
6034	7084	1	2
6652	6299	1	1
4077	5293	1	4
5541	6159	1	5
5245	2618	1	1
5334	3109	1	1
6679	7753	1	5
3971	1167	1	1
2925	4801	1	1
1825	13	1	2
2973	6449	1	1
2243	6196	1	4
1335	3497	1	7
7206	2057	1	11
4980	1437	1	1
131	1555	1	1
1026	7494	1	4
4892	4739	1	1
2414	6160	1	2
2243	2186	1	1
6488	7160	1	3
6074	1119	1	4
4351	583	1	9
3033	3320	1	1
2019	4014	1	1
7439	1080	1	7
296	3222	1	1
7870	2591	1	1
3241	6166	1	6
15	4844	1	1
2536	7402	1	1
4906	2124	1	1
8387	3714	1	3
3495	2684	1	2
3184	4105	1	1
3316	2415	1	1
3223	4774	1	5
4285	5241	1	3
4805	4607	1	5
3367	7751	1	2
7921	525	1	1
4512	4236	1	9
2166	2824	1	6
8151	3953	1	2
5940	6513	1	3
2543	1961	1	9
1745	5663	1	3
6582	7909	1	1
4031	1063	1	4
8513	4932	1	1
6628	6068	1	5
473	2462	1	1
1756	5241	1	5
2086	5984	1	1
1118	1230	1	7
5	5640	1	1
3164	6702	1	1
3501	2616	1	9
7112	6806	1	9
4681	3308	1	1
1895	7567	1	9
4536	6667	1	2
2487	764	1	9
3734	2063	1	1
2151	5645	1	1
3674	7779	1	2
5930	7968	1	1
7357	8515	1	1
199	4285	1	7
6130	1525	1	3
7641	1338	1	4
1785	3223	1	1
5870	1804	1	6
5027	1372	1	1
6982	5583	1	1
1554	33	1	2
7084	2296	1	5
926	7704	1	1
4784	6103	1	8
7832	3108	1	1
7158	6879	1	1
90	7261	1	2
5933	6299	1	1
3830	5982	1	3
5490	3487	1	1
1901	3007	1	4
6153	5448	1	4
6086	4059	1	2
7478	2591	1	4
3023	4105	1	1
4607	7745	1	4
1720	4996	1	7
366	541	1	1
6689	6269	1	7
1043	7662	1	5
3696	6908	1	1
181	3942	1	1
2264	4376	1	10
7103	3660	1	1
4882	3532	1	1
7237	5945	1	1
7237	2208	1	1
905	4180	1	2
2384	3320	1	1
3622	2998	1	1
2647	7931	1	5
821	6446	1	8
2186	1770	1	1
4543	7020	1	1
2057	3546	1	10
7207	5077	1	1
7391	593	1	1
5410	1010	1	6
1268	7653	1	1
241	3320	1	1
8193	2616	1	1
3722	2422	1	2
7643	3635	1	4
7372	6298	1	4
3501	3819	1	6
2958	5023	1	1
1019	1335	1	1
7967	2632	1	1
942	3542	1	4
109	2730	1	1
7633	1280	1	3
6160	2993	1	1
8358	4441	1	2
1035	1525	1	7
5605	3007	1	1
6296	717	1	4
608	1678	1	4
5209	8022	1	1
2730	803	1	10
2628	5873	1	3
6073	942	1	1
7244	7811	1	4
4914	320	1	1
7314	6423	1	1
7755	1188	1	9
1205	7134	1	4
6486	7779	1	2
4570	1335	1	1
655	4519	1	1
3888	4029	1	2
5474	8100	1	1
8278	6555	1	1
2859	3760	1	7
1646	2360	1	11
5638	2888	1	1
8407	3704	1	1
6759	7151	1	1
4870	4628	1	2
818	7878	1	7
4380	7604	1	1
2360	5393	1	8
1598	5588	1	1
853	2315	1	1
8374	549	1	3
483	5788	1	1
5793	6005	1	3
2998	5449	1	1
6650	8335	1	1
6192	5173	1	2
637	3367	1	3
7886	774	1	1
5642	6184	1	1
2647	3223	1	1
1118	5466	1	7
5640	5554	1	5
2358	8097	1	6
4700	3137	1	2
389	3542	1	1
7492	6843	1	2
7296	3467	1	7
4393	7326	1	4
7597	4311	1	3
5521	1682	1	1
1472	5817	1	2
6189	3072	1	1
7978	6565	1	7
3831	3402	1	2
610	4794	1	1
407	308	1	9
6819	5315	1	2
5914	5432	1	9
7760	5432	1	9
8034	3858	1	1
6938	4021	1	2
4273	7860	1	1
5858	5916	1	1
5237	5938	1	1
6752	2725	1	1
2127	4509	1	1
3797	1948	1	1
7024	3674	1	2
2674	602	1	6
1538	529	1	1
2373	939	1	1
3713	3362	1	1
6807	285	1	1
4229	3223	1	2
5280	5374	1	1
5807	3367	1	1
4209	4689	1	2
1349	2832	1	1
1133	4805	1	2
3495	5817	1	1
1198	6184	1	1
6685	4285	1	4
6997	985	1	1
2198	2958	1	1
5980	3497	1	7
4667	2778	1	2
2885	6641	1	1
6806	5817	1	2
4624	1961	1	9
7187	7878	1	7
1542	3978	1	1
1793	2924	1	1
2740	768	1	2
4411	6934	1	8
3722	7008	1	7
6103	6513	1	3
3007	6617	1	3
1636	3953	1	5
197	2072	1	1
5259	943	1	2
911	5496	1	1
3702	5602	1	11
5472	1813	1	5
2072	7492	1	3
1972	1989	1	1
2637	3486	1	1
5551	7510	1	3
692	8104	1	7
1638	1205	1	4
6991	331	1	1
3980	3215	1	1
952	2924	1	2
3245	801	1	1
4910	7783	1	1
1555	5472	1	2
2044	3007	1	2
1104	1308	1	9
2384	6444	1	1
2791	7004	1	10
4793	121	1	4
3088	5663	1	3
3850	1452	1	1
3568	437	1	4
7805	7131	1	2
5594	2616	1	1
1230	26	1	7
3321	2160	1	1
3953	8100	1	10
1940	4915	1	1
4621	4805	1	3
942	7800	1	2
3451	2482	1	4
3308	1339	1	1
2807	3399	1	1
7582	8156	1	1
2879	2924	1	2
7158	2942	1	1
3296	7897	1	1
7104	1526	1	2
7009	7084	1	6
2225	2601	1	1
664	1555	1	1
2868	6184	1	1
3025	2730	1	4
2198	7528	1	1
7494	6219	1	1
1639	7136	1	1
7641	8104	1	5
6446	2617	1	8
5614	6029	1	2
5334	5866	1	1
592	24	1	2
3149	1682	1	1
4025	4931	1	1
3634	8291	1	1
5216	7492	1	1
4053	1082	1	2
3798	7160	1	5
199	7160	1	7
4954	7271	1	5
5484	7117	1	1
3295	1009	1	2
3799	3217	1	1
1410	4251	1	1
7084	7940	1	5
640	7248	1	2
5505	4761	1	5
5853	5622	1	1
5296	7107	1	1
2948	40	1	1
7431	7757	1	1
4772	2274	1	1
3819	2163	1	5
4376	5873	1	2
3501	3105	1	9
86	4586	1	1
2645	7351	1	8
3842	2482	1	6
5402	585	1	2
4490	2271	1	1
6548	1380	1	8
1481	5327	1	1
1421	6552	1	1
7168	5192	1	7
5336	4783	1	1
7104	4836	1	2
4826	8393	1	1
6429	6840	1	1
3893	7632	1	2
5550	2730	1	7
5292	4370	1	1
4482	5380	1	2
8300	2591	1	1
6588	1412	1	1
8221	7496	1	3
3237	3609	1	1
1189	7293	1	1
5985	2685	1	7
831	1231	1	1
2613	94	1	2
3210	8519	1	4
6663	5516	1	2
4902	905	1	2
7899	5687	1	4
725	2998	1	1
181	7106	1	1
1638	4314	1	2
7452	1075	1	1
6122	7266	1	4
8238	4956	1	4
6090	2181	1	2
440	4777	1	1
6639	4124	1	3
6965	2394	1	1
4330	5664	1	4
6608	2499	1	1
3598	6982	1	1
2535	715	1	1
7653	1302	1	1
574	5120	1	1
3402	7472	1	1
1430	5793	1	3
5505	4621	1	4
3953	7765	1	7
6217	2616	1	1
3616	5978	1	1
8436	7884	1	2
1988	477	1	4
7502	2685	1	10
5089	6103	1	6
3490	4621	1	6
1335	1243	1	1
4003	2034	1	4
4996	3367	1	3
7275	4031	1	1
3594	4229	1	4
4718	958	1	1
4219	5624	1	2
6422	6769	1	1
4548	1228	1	2
4050	6516	1	9
1852	4360	1	2
2156	250	1	1
199	2813	1	10
6050	6217	1	1
4025	6201	1	1
2532	1376	1	1
2182	3356	1	7
5345	4910	1	2
4570	1027	1	1
2183	6257	1	3
3163	7207	1	1
1766	7059	1	1
7444	5146	1	1
8511	1559	1	1
1546	8461	1	6
1719	3467	1	6
7870	7627	1	1
2951	2081	1	1
7524	7492	1	4
7786	4889	1	1
7495	2942	1	1
5046	5173	1	4
3707	7806	1	1
215	5873	1	2
7760	6018	1	8
3496	1564	1	1
6094	6094	1	2
7937	1613	1	9
6689	7584	1	10
5763	3442	1	1
4700	2283	1	2
652	14	1	1
7264	3467	1	7
7170	1042	1	1
5614	4565	1	1
7921	8071	1	1
103	1596	1	1
1793	1933	1	1
2376	4870	1	1
3356	4060	1	8
5491	1250	1	4
273	2924	1	4
1488	6917	1	1
3223	2671	1	3
1009	7240	1	2
5208	1778	1	1
942	4873	1	4
2948	6524	1	1
1951	3007	1	5
5624	2029	1	3
2777	662	1	1
5649	7972	1	1
5200	7789	1	7
5245	5220	1	1
2370	8329	1	1
5853	7544	1	1
6313	333	1	5
1104	6006	1	8
5501	8215	1	1
7068	6201	1	1
803	2837	1	6
7381	4393	1	9
6239	3388	1	1
7283	306	1	1
1519	2138	1	2
7324	3577	1	4
1776	4385	1	2
4444	8485	1	1
5649	4834	1	1
3092	3386	1	1
7421	4913	1	1
2620	2782	1	1
3628	4805	1	2
6086	2684	1	2
4060	4204	1	6
8403	6371	1	1
7579	6266	1	1
6728	5277	1	1
1376	1488	1	1
5194	3501	1	2
785	2358	1	9
1618	8418	1	2
4819	8106	1	1
3612	7666	1	1
6201	939	1	1
5144	311	1	1
3935	4294	1	1
4269	2995	1	1
3022	818	1	7
831	6427	1	1
8073	5166	1	2
501	2730	1	2
1619	6301	1	1
4014	5477	1	1
442	1720	1	3
4793	6978	1	4
8227	7753	1	10
479	6423	1	2
6120	5041	1	6
4179	6476	1	1
5776	5123	1	1
8403	8261	1	1
1837	5720	1	1
2119	8461	1	7
1437	2337	1	1
8169	4380	1	5
799	331	1	11
4978	5858	1	1
4910	678	1	1
8413	8039	1	7
3593	2730	1	4
1457	3477	1	2
5770	1590	1	5
7745	5126	1	5
6061	2908	1	3
2089	2412	1	1
5336	3007	1	1
6818	7492	1	1
7690	3819	1	10
297	1750	1	2
7492	5329	1	3
3458	7828	1	1
4057	7160	1	1
818	5857	1	5
844	4125	1	1
3501	1409	1	2
4230	5464	1	3
8326	5171	1	1
223	1862	1	1
6279	25	1	1
7492	118	1	3
5763	1555	1	1
3689	4508	1	8
2924	7240	1	1
6301	938	1	1
2875	3784	1	7
5751	7552	1	1
1075	6002	1	5
1024	2908	1	2
4330	2114	1	4
2900	3508	1	1
7924	1448	1	1
1967	633	1	1
4629	4472	1	2
2183	8169	1	4
5329	7465	1	6
2248	6814	1	9
4050	5498	1	9
2898	8332	1	4
8367	493	1	2
2376	5594	1	1
7574	959	1	2
2664	8169	1	4
1608	3669	1	1
4167	1188	1	7
4910	6838	1	2
1610	7600	1	4
633	7121	1	1
1119	4124	1	6
8315	7513	1	6
3611	5460	1	1
1767	615	1	2
4754	7278	1	1
5386	5983	1	1
7233	1721	1	1
5927	4329	1	1
2414	631	1	1
7394	3451	1	4
1892	5209	1	11
6165	2601	1	1
3862	5136	1	3
2551	7707	1	1
3571	3388	1	1
2453	2850	1	1
4110	2616	1	1
8319	4387	1	1
2686	8184	1	8
801	889	1	3
5614	7522	1	1
46	7478	1	4
3609	5349	1	1
5160	3291	1	2
8104	2002	1	6
1498	8093	1	1
853	5842	1	2
8371	959	1	1
6603	2056	1	1
7335	4369	1	3
6901	3367	1	1
4288	5590	1	2
7806	3486	1	1
7936	3722	1	4
8372	2148	1	1
8058	6184	1	1
6097	348	1	1
677	928	1	5
3716	2538	1	1
